scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
3256,814.9718627929688,548.97412109375,0.9999096393585205,661.4476318359375,589.4033813476562,0.9999760389328003,601.4937133789062,642.5951538085938,0.33770155906677246,652.6365356445312,634.3701782226562,0.29173266887664795,370.03656005859375,565.2747192382812,0.8123160004615784,372.8750305175781,569.2617797851562,0.9700508713722229,349.7177429199219,655.9296264648438,0.09188670665025711,355.43310546875,577.2689208984375,0.03929759934544563
3257,815.1239013671875,548.8573608398438,0.9999059438705444,661.571533203125,588.9874267578125,0.9999607801437378,601.4937133789062,642.440185546875,0.464836061000824,652.6509399414062,634.144287109375,0.23263274133205414,370.1969909667969,565.3719482421875,0.7415825128555298,372.9441223144531,569.3194580078125,0.9727299213409424,349.7177429199219,657.995361328125,0.5135042667388916,355.48907470703125,577.4027099609375,0.04622327908873558
3258,815.1813354492188,548.97412109375,0.9998993873596191,661.6306762695312,588.9874267578125,0.9998998641967773,601.4937133789062,642.3173217773438,0.3025609850883484,652.7402954101562,634.0174560546875,0.3685375154018402,370.2834777832031,565.3719482421875,0.7232322096824646,373.2738342285156,569.3194580078125,0.9852935671806335,349.7177429199219,657.995361328125,0.39959704875946045,355.79742431640625,577.4385375976562,0.03621536120772362
3259,815.2091064453125,548.7914428710938,0.999891996383667,661.571533203125,588.9842529296875,0.9999582767486572,601.4937133789062,642.3173217773438,0.5363901853561401,652.9456176757812,634.144287109375,0.27000775933265686,370.3655090332031,565.374267578125,0.7446566224098206,373.3797302246094,569.3744506835938,0.9814531803131104,349.7177429199219,658.0512084960938,0.12582412362098694,355.93292236328125,577.6292114257812,0.031006203964352608
3260,815.2135009765625,548.9208374023438,0.9999039173126221,661.6763305664062,588.9842529296875,0.9999692440032959,601.4937133789062,642.2783203125,0.37416496872901917,652.9724731445312,634.83349609375,0.29362472891807556,370.3748474121094,565.3719482421875,0.7530087828636169,373.4230041503906,569.326416015625,0.9749938249588013,352.3423156738281,658.305908203125,0.038458727300167084,356.2889404296875,577.6292114257812,0.04542761296033859
3261,815.2263793945312,548.7914428710938,0.9998831748962402,661.8045654296875,588.9127197265625,0.999967098236084,601.4024047851562,642.2783203125,0.5815314054489136,652.9724731445312,634.7132568359375,0.1969914436340332,370.3748474121094,565.3719482421875,0.762423038482666,373.5265197753906,569.3851928710938,0.9867067933082581,352.4411315917969,658.305908203125,0.06409913301467896,356.2889404296875,577.4923095703125,0.026127297431230545
3262,815.2135009765625,548.7914428710938,0.9998737573623657,661.9132690429688,588.8821411132812,0.9999047517776489,601.3828125,642.3976440429688,0.4224891662597656,653.2030029296875,634.7132568359375,0.17930340766906738,370.3748474121094,565.374267578125,0.6951970458030701,373.5265197753906,569.5574951171875,0.9877477884292603,352.7861022949219,658.305908203125,0.045013125985860825,356.32440185546875,577.6292114257812,0.045005615800619125
3263,815.2091064453125,548.7914428710938,0.9999080896377563,662.1652221679688,588.8385620117188,0.9999575614929199,601.3828125,642.3976440429688,0.5382071137428284,653.3143310546875,634.7132568359375,0.20738822221755981,370.4161682128906,565.374267578125,0.73319411277771,373.6254577636719,569.5574951171875,0.9897832274436951,353.1439514160156,658.6829833984375,0.1006549820303917,356.7430419921875,577.4923095703125,0.040639590471982956
3264,815.2135009765625,548.6447143554688,0.9998763799667358,662.1917724609375,588.8385620117188,0.999980092048645,601.4024047851562,642.3976440429688,0.5057485699653625,653.3143310546875,634.7132568359375,0.518139660358429,370.48956298828125,565.20068359375,0.5483891367912292,373.6254577636719,569.485107421875,0.9919869899749756,356.8352355957031,658.841796875,0.03158107027411461,356.7430419921875,577.438232421875,0.032869916409254074
3265,815.1636352539062,548.5859375,0.9999037981033325,662.3023681640625,588.6483154296875,0.9999762773513794,601.6539306640625,642.3976440429688,0.07425334304571152,653.3143310546875,634.6187744140625,0.3419443368911743,370.5518493652344,565.103515625,0.8280585408210754,373.761474609375,569.485107421875,0.9865899085998535,357.0254821777344,659.2625732421875,0.1861717700958252,356.57818603515625,577.4179077148438,0.05990515649318695
3266,815.1090087890625,548.5859375,0.9999064207077026,662.329345703125,588.5966796875,0.9999815225601196,601.6539306640625,642.3976440429688,0.5006388425827026,653.853271484375,634.6187744140625,0.23079317808151245,370.60986328125,565.0676879882812,0.8393000960350037,373.7920837402344,569.3345336914062,0.986402690410614,357.2255859375,659.2625732421875,0.15420784056186676,356.8314514160156,577.2536010742188,0.045113932341337204
3267,814.7230224609375,548.7040405273438,0.9999182224273682,662.329345703125,588.5966796875,0.9999747276306152,601.6539306640625,642.4291381835938,0.1450304538011551,653.358642578125,634.7249145507812,0.13723629713058472,370.89215087890625,564.9769287109375,0.7548443675041199,373.8721923828125,569.3345336914062,0.9907047152519226,357.6199645996094,659.2625732421875,0.01323573850095272,356.8314514160156,577.2536010742188,0.03200002387166023
3268,815.1636352539062,548.5859375,0.9998934268951416,662.4625854492188,588.5882568359375,0.9999699592590332,601.580078125,642.4291381835938,0.5077964663505554,653.853271484375,634.7249145507812,0.24396267533302307,370.89215087890625,564.9486694335938,0.5138761401176453,373.8631896972656,569.2312622070312,0.9950945377349854,357.95013427734375,659.2625732421875,0.18414030969142914,356.9027099609375,577.2279663085938,0.03348354622721672
3269,815.1636352539062,548.5859375,0.9999138116836548,662.4625854492188,588.5966796875,0.9999436140060425,601.5493774414062,642.4805908203125,0.42658090591430664,653.8670654296875,634.8618774414062,0.30390700697898865,370.89215087890625,564.9769287109375,0.6468039751052856,373.8128356933594,569.3345336914062,0.9945880174636841,358.1318664550781,659.1083984375,0.027415703982114792,356.9770812988281,576.9153442382812,0.02459234744310379
3270,815.19873046875,548.2907104492188,0.9998830556869507,662.1229858398438,588.5966796875,0.9999737739562988,601.0781860351562,642.4805908203125,0.7248179912567139,653.94580078125,634.9083251953125,0.31184905767440796,370.86285400390625,564.9769287109375,0.5744841694831848,373.8631896972656,569.3641357421875,0.9950567483901978,360.9493408203125,658.21484375,0.008057542145252228,357.4508361816406,576.9153442382812,0.05097908154129982
3271,815.19873046875,548.2384033203125,0.999902606010437,662.1229858398438,588.5755004882812,0.9999567270278931,601.0781860351562,642.4805908203125,0.8536494374275208,653.8670654296875,635.0725708007812,0.28427380323410034,370.8202819824219,564.9818725585938,0.6856361031532288,374.10040283203125,569.3944702148438,0.9945818781852722,361.7983093261719,658.21484375,0.006340615451335907,357.1165771484375,577.1382446289062,0.041217222809791565
3272,815.19873046875,547.6712036132812,0.9998914003372192,662.1229858398438,588.4854736328125,0.9999668598175049,601.0781860351562,642.4967041015625,0.8651498556137085,653.8670654296875,634.9083251953125,0.24988096952438354,370.8202819824219,564.9818725585938,0.5525512099266052,374.200927734375,569.3641357421875,0.993584930896759,362.23284912109375,658.21484375,0.017048874869942665,357.1165771484375,577.0828857421875,0.02606109529733658
3273,814.9158935546875,547.6712036132812,0.9998975992202759,661.943115234375,588.4854736328125,0.9999752044677734,601.0781860351562,642.5436401367188,0.87325519323349,653.5401000976562,634.9083251953125,0.3220219016075134,370.86285400390625,564.9931640625,0.5684568881988525,374.2628173828125,569.44091796875,0.9949964284896851,362.23284912109375,658.8524169921875,0.011334328912198544,357.31927490234375,577.1382446289062,0.024176856502890587
3274,814.8579711914062,547.4930419921875,0.9998998641967773,661.943115234375,588.4854736328125,0.9999246597290039,601.0064086914062,642.6221313476562,0.39075979590415955,653.5016479492188,634.860595703125,0.4165007770061493,370.9190673828125,564.9818725585938,0.6562909483909607,374.2659606933594,569.44091796875,0.9941520094871521,362.3402099609375,658.9674072265625,0.015461092814803123,357.31927490234375,577.1382446289062,0.030776571482419968
3275,814.8579711914062,547.5841674804688,0.9999133348464966,662.05712890625,588.4854736328125,0.9999473094940186,601.7175903320312,642.6221313476562,0.5919669270515442,653.5016479492188,634.6708984375,0.32546544075012207,371.0461120605469,564.9071044921875,0.6170402765274048,374.4487609863281,569.4811401367188,0.9950363039970398,362.5151672363281,659.1904907226562,0.1661975383758545,357.26788330078125,577.0828857421875,0.026537369936704636
3276,814.8690795898438,547.4877319335938,0.9998922348022461,662.05712890625,588.4854736328125,0.9999278783798218,601.9290771484375,642.6221313476562,0.8611019253730774,653.5016479492188,634.6708984375,0.30053403973579407,371.0518493652344,564.9071044921875,0.7595181465148926,374.5450744628906,569.4811401367188,0.9923295378684998,362.58428955078125,659.98388671875,0.1100609079003334,357.26788330078125,576.9837036132812,0.028309987857937813
3277,814.9158935546875,547.5841674804688,0.9999041557312012,662.05712890625,588.2411499023438,0.9999704360961914,601.9290771484375,642.584716796875,0.4416324198246002,653.5401000976562,634.6708984375,0.35818296670913696,371.05316162109375,564.99658203125,0.7816852331161499,374.68389892578125,569.4811401367188,0.9934114813804626,362.95965576171875,659.98388671875,0.0325097031891346,357.26788330078125,576.83349609375,0.0412273108959198
3278,814.9805297851562,547.3449096679688,0.9998599290847778,662.05712890625,588.0965576171875,0.9999662637710571,601.656005859375,642.250732421875,0.40611371397972107,653.672607421875,634.6256713867188,0.29270488023757935,371.0518493652344,564.9071044921875,0.535172700881958,374.68389892578125,569.3204345703125,0.9964898228645325,362.95965576171875,659.98388671875,0.04777618497610092,357.26788330078125,576.83349609375,0.02001657336950302
3279,815.04052734375,547.5841674804688,0.9999169111251831,662.05712890625,588.0965576171875,0.9999445676803589,601.9290771484375,642.167724609375,0.8678501844406128,654.1948852539062,634.4724731445312,0.3158136308193207,371.3426208496094,564.8662109375,0.5038975477218628,374.8236389160156,569.3165893554688,0.9956116080284119,363.1312255859375,659.98388671875,0.02725222148001194,357.66876220703125,576.83349609375,0.018166765570640564
3280,815.11572265625,547.3346557617188,0.9998966455459595,661.6738891601562,588.0965576171875,0.9999651908874512,601.656005859375,642.250732421875,0.8199170827865601,654.1948852539062,634.4468994140625,0.383585661649704,371.3426208496094,564.8631591796875,0.4799257218837738,374.68389892578125,569.081787109375,0.9955018162727356,363.1312255859375,659.9703979492188,0.14125299453735352,358.1862487792969,576.83349609375,0.022830842062830925
3281,815.11572265625,547.23779296875,0.9999070167541504,661.6738891601562,588.1331787109375,0.9999783039093018,601.5374755859375,642.2940673828125,0.627868115901947,654.3589477539062,634.4468994140625,0.3242964744567871,371.531005859375,564.8387451171875,0.5515426993370056,374.7516784667969,569.081787109375,0.994189977645874,363.1312255859375,659.9703979492188,0.5107830762863159,358.97467041015625,578.34619140625,0.025209976360201836
3282,815.11572265625,547.1539916992188,0.999904990196228,661.6738891601562,588.1331787109375,0.9999735355377197,601.5374755859375,642.2940673828125,0.7976876497268677,654.1948852539062,634.4724731445312,0.6261830925941467,371.531005859375,564.8387451171875,0.619752049446106,374.7516784667969,569.081787109375,0.9953473210334778,363.1312255859375,659.901611328125,0.17833273112773895,359.1985168457031,578.34619140625,0.023705068975687027
3283,815.11572265625,547.0159912109375,0.9998985528945923,661.767822265625,588.1961059570312,0.9999285936355591,601.5374755859375,642.2940673828125,0.9313411116600037,653.8711547851562,634.7554931640625,0.3652929663658142,371.531005859375,564.8387451171875,0.6069108843803406,374.8236389160156,569.0352172851562,0.9940459728240967,363.55389404296875,659.901611328125,0.04764554649591446,358.97467041015625,578.3057250976562,0.01962459087371826
3284,815.0960083007812,546.920654296875,0.999930739402771,661.767822265625,588.1961059570312,0.9999523162841797,601.2059326171875,642.33935546875,0.920543909072876,653.8711547851562,634.7789916992188,0.41415148973464966,371.6188659667969,564.8631591796875,0.6063287258148193,374.862060546875,569.2099609375,0.9954618811607361,363.6117248535156,659.9552001953125,0.03709225356578827,358.97467041015625,578.3057250976562,0.015835311263799667
3285,815.0755615234375,546.920654296875,0.9998997449874878,662.2279052734375,588.3179321289062,0.9999655485153198,601.2059326171875,642.33935546875,0.7987486124038696,653.8711547851562,634.7977905273438,0.4308902323246002,371.6188659667969,564.8387451171875,0.28645360469818115,374.9126281738281,569.4614868164062,0.9974393844604492,363.9010009765625,660.3666381835938,0.016081349924206734,359.2591857910156,578.3057250976562,0.023104865103960037
3286,815.0889282226562,547.1539916992188,0.9998874664306641,662.38623046875,588.088134765625,0.9999566078186035,601.4924926757812,642.1483154296875,0.8829813599586487,653.6231079101562,634.8389282226562,0.3638821542263031,371.6188659667969,565.0924682617188,0.4279399812221527,374.9735107421875,569.5185546875,0.9972739815711975,364.54058837890625,659.9552001953125,0.005526289343833923,359.3439025878906,578.303955078125,0.015400117263197899
3287,815.0755615234375,546.9440307617188,0.9999411106109619,662.38623046875,588.09765625,0.9998681545257568,601.7489624023438,642.1106567382812,0.6244091391563416,653.4119262695312,634.7977905273438,0.30588704347610474,371.6188659667969,565.0201416015625,0.49159374833106995,375.0673522949219,569.5185546875,0.9971182346343994,364.6587829589844,659.9552001953125,0.0033673548605293036,359.3439025878906,578.303955078125,0.021473556756973267
3288,815.0755615234375,546.9440307617188,0.9999297857284546,662.4057006835938,588.09765625,0.9999455213546753,601.5400390625,642.1483154296875,0.8506937623023987,653.09912109375,634.7977905273438,0.22499540448188782,371.834228515625,565.0201416015625,0.7622613906860352,375.0758361816406,569.6387329101562,0.9929850697517395,365.04510498046875,659.548828125,0.0048974123783409595,359.51611328125,578.303955078125,0.020903607830405235
3289,815.0755615234375,546.9979248046875,0.9999072551727295,662.2279052734375,588.09765625,0.9999141693115234,601.5400390625,642.1483154296875,0.5488280057907104,653.09912109375,634.73583984375,0.2267666906118393,371.984375,564.8950805664062,0.707358717918396,375.1876525878906,569.6387329101562,0.9906497597694397,365.1823425292969,659.1045532226562,0.012515214271843433,359.3439025878906,578.303955078125,0.02025776356458664
3290,815.0481567382812,546.9440307617188,0.99992835521698,662.15478515625,588.088134765625,0.9999363422393799,601.5469360351562,642.1311645507812,0.7876856327056885,653.1935424804688,634.7189331054688,0.2090442031621933,371.984375,564.8950805664062,0.4500170648097992,375.20660400390625,569.6387329101562,0.997008740901947,365.1823425292969,659.1045532226562,0.05987640842795372,359.3439025878906,578.303955078125,0.014310229569673538
3291,815.0481567382812,546.862548828125,0.9999198913574219,662.15478515625,587.700439453125,0.9999428987503052,601.5400390625,642.2191162109375,0.6743717193603516,653.1935424804688,634.7088623046875,0.4226958155632019,371.8626708984375,564.8728637695312,0.7217403650283813,375.21826171875,568.7943725585938,0.9944459199905396,365.1142883300781,659.548828125,0.11057768762111664,359.5454406738281,578.3124389648438,0.024818798527121544
3292,815.0481567382812,546.862548828125,0.9998562335968018,662.15478515625,587.700439453125,0.9999045133590698,601.49609375,642.2191162109375,0.5422312617301941,653.5442504882812,634.7088623046875,0.5407236218452454,371.8626708984375,564.8057250976562,0.3533308804035187,375.3133850097656,568.7943725585938,0.9969992637634277,365.1142883300781,659.548828125,0.07818731665611267,359.564453125,578.2935180664062,0.028316620737314224
3293,815.1651000976562,546.8032836914062,0.9998965263366699,662.111572265625,587.700439453125,0.9999285936355591,601.49609375,642.1311645507812,0.9462503790855408,653.7633056640625,634.7189331054688,0.46882370114326477,371.8768005371094,564.7907104492188,0.5923717021942139,375.3443298339844,568.7943725585938,0.9963119626045227,365.1823425292969,659.1045532226562,0.34640926122665405,359.564453125,578.1453857421875,0.023631040006875992
3294,815.0443115234375,546.7130126953125,0.9999130964279175,662.15478515625,588.0225219726562,0.9998927116394043,601.5469360351562,641.9584350585938,0.5115118026733398,653.816650390625,634.7189331054688,0.38620617985725403,371.8626708984375,564.7907104492188,0.5086100101470947,375.3133850097656,568.7943725585938,0.9950547218322754,365.5351867675781,658.9371337890625,0.3330737352371216,359.564453125,578.1453857421875,0.026083311066031456
3295,815.1651000976562,546.7034912109375,0.9998906850814819,662.2009887695312,588.1471557617188,0.9999465942382812,601.3872680664062,641.9584350585938,0.20521225035190582,653.7752075195312,634.7088623046875,0.423091322183609,371.8768005371094,564.7907104492188,0.5248584747314453,375.3133850097656,568.81005859375,0.9962687492370605,366.5776672363281,658.73388671875,0.1631399691104889,359.6043395996094,578.2437133789062,0.031140606850385666
3296,815.1651000976562,546.7130126953125,0.9998712539672852,662.26123046875,588.1471557617188,0.9999613761901855,601.5616455078125,641.9055786132812,0.3639606833457947,653.816650390625,634.8173828125,0.3560195863246918,371.8826904296875,564.6480102539062,0.41572973132133484,375.3847961425781,568.81005859375,0.9965471625328064,366.5776672363281,658.73388671875,0.09608003497123718,359.76806640625,578.2437133789062,0.02088264189660549
3297,815.2622680664062,546.7130126953125,0.9999135732650757,662.3583984375,588.0587158203125,0.9997733235359192,601.5679931640625,641.9584350585938,0.6329209804534912,653.7752075195312,634.8173828125,0.23104871809482574,371.8831787109375,564.6480102539062,0.6134845614433289,375.4023742675781,568.81005859375,0.9950053095817566,366.7135925292969,658.73388671875,0.15163323283195496,359.6043395996094,578.2437133789062,0.027886798605322838
3298,815.2622680664062,546.7911987304688,0.9999263286590576,662.3583984375,588.0587158203125,0.9999465942382812,601.5679931640625,641.9606323242188,0.5837706327438354,654.0390014648438,634.6788940429688,0.378918319940567,371.96539306640625,564.6480102539062,0.5575135946273804,375.5060119628906,568.7832641601562,0.9955984354019165,366.9601745605469,658.73388671875,0.08304019272327423,359.7550964355469,578.2437133789062,0.03341488167643547
3299,815.2622680664062,546.7911987304688,0.999933123588562,662.3305053710938,588.0587158203125,0.9998012185096741,601.5616455078125,642.2368774414062,0.8809031248092651,654.0390014648438,634.6788940429688,0.3102833926677704,372.1838684082031,564.4925537109375,0.6536165475845337,375.5452880859375,568.5840454101562,0.9940658807754517,367.2601013183594,658.73388671875,0.2563428282737732,359.7550964355469,578.0928344726562,0.02640644833445549
3300,815.2092895507812,546.7911987304688,0.9999316930770874,662.3305053710938,587.97900390625,0.9998703002929688,601.5679931640625,642.2368774414062,0.503789484500885,654.2839965820312,634.6910400390625,0.26156753301620483,372.1928405761719,564.4925537109375,0.508022129535675,375.98431396484375,568.4785766601562,0.9962745904922485,367.2601013183594,658.8016967773438,0.24142391979694366,359.7550964355469,578.0928344726562,0.042337868362665176
3301,815.1856689453125,546.779541015625,0.9999270439147949,662.2950439453125,587.9381103515625,0.99989914894104,601.6259765625,642.2368774414062,0.8092387914657593,654.2839965820312,634.6910400390625,0.445128858089447,372.1928405761719,564.5399780273438,0.41101205348968506,375.98431396484375,568.4701538085938,0.997129499912262,367.2601013183594,658.8016967773438,0.169447124004364,359.7550964355469,578.0928344726562,0.024293959140777588
3302,815.1856689453125,546.6624145507812,0.9999048709869385,662.2950439453125,587.9257202148438,0.9999173879623413,601.720703125,642.2506103515625,0.6616519093513489,654.2839965820312,634.6910400390625,0.34256699681282043,372.3515930175781,564.5399780273438,0.39574605226516724,375.98431396484375,568.4701538085938,0.9971543550491333,367.5074462890625,658.8016967773438,0.14632318913936615,360.2391662597656,578.1819458007812,0.01693502627313137
3303,815.138427734375,546.61474609375,0.9999068975448608,662.2950439453125,587.8463134765625,0.9999376535415649,601.720703125,642.2506103515625,0.6802706122398376,654.1392211914062,634.6910400390625,0.28881949186325073,372.3027038574219,564.5401611328125,0.43261003494262695,375.9609069824219,568.5840454101562,0.9972203969955444,367.5074462890625,658.8016967773438,0.07320069521665573,360.3291931152344,578.4730834960938,0.01849924586713314
3304,815.1259155273438,546.61474609375,0.99992835521698,662.21728515625,587.8463134765625,0.9998946189880371,601.9876098632812,642.244140625,0.6990941166877747,653.9481811523438,634.4669799804688,0.46965575218200684,372.3515930175781,564.5527954101562,0.5550150275230408,375.72100830078125,568.8572998046875,0.996343195438385,367.10113525390625,658.8016967773438,0.09599136561155319,360.5956115722656,578.5302734375,0.022031160071492195
3305,815.1856689453125,546.5389404296875,0.999913215637207,662.2620849609375,587.7222900390625,0.9999421834945679,602.0148315429688,642.1000366210938,0.253886342048645,653.7570190429688,634.4669799804688,0.3903636038303375,372.3515930175781,564.7070922851562,0.5730998516082764,375.7030029296875,568.8572998046875,0.9958484172821045,366.78521728515625,658.919677734375,0.12761767208576202,360.65252685546875,578.5302734375,0.01742374710738659
3306,815.1456298828125,546.5389404296875,0.9999005794525146,662.2620849609375,587.8463134765625,0.9999393224716187,602.4857788085938,642.1000366210938,0.13178488612174988,653.7570190429688,634.4578857421875,0.5327707529067993,372.54248046875,564.7070922851562,0.6424245834350586,375.7030029296875,568.8572998046875,0.9944553971290588,367.5798034667969,658.919677734375,0.21963690221309662,360.6711730957031,578.5415649414062,0.019699053838849068
3307,815.1456298828125,546.5389404296875,0.9999152421951294,662.2620849609375,587.8463134765625,0.9999215602874756,602.4857788085938,641.9124755859375,0.20337170362472534,653.4158325195312,634.4669799804688,0.35507968068122864,372.6773986816406,564.6798706054688,0.48006072640419006,375.7030029296875,568.6814575195312,0.9953298568725586,367.62811279296875,658.919677734375,0.05102461203932762,360.819091796875,578.5302734375,0.01795700006186962
3308,815.1868896484375,546.583251953125,0.9998873472213745,662.3719482421875,587.8223266601562,0.9999364614486694,602.4857788085938,641.9124755859375,0.20862343907356262,653.5711059570312,634.5343017578125,0.3929988741874695,372.7574157714844,564.7070922851562,0.5496983528137207,376.11138916015625,568.6534423828125,0.9955759048461914,367.83734130859375,658.9933471679688,0.4194389879703522,360.948974609375,578.321044921875,0.02508116513490677
3309,815.2072143554688,546.583251953125,0.999901294708252,662.3719482421875,587.6865234375,0.9998716115951538,602.0421142578125,641.9124755859375,0.25514253973960876,653.7570190429688,634.5668334960938,0.43817970156669617,372.77294921875,564.6798706054688,0.7146053910255432,376.14801025390625,568.6118774414062,0.9939680099487305,368.5123291015625,659.1129150390625,0.12792979180812836,361.0645446777344,578.2424926757812,0.019373243674635887
3310,815.1868896484375,546.6080322265625,0.9999094009399414,662.3719482421875,587.8223266601562,0.999940037727356,601.8748779296875,641.9248657226562,0.22502900660037994,653.8696899414062,634.5668334960938,0.3861866295337677,372.77294921875,564.6798706054688,0.5749680399894714,376.14801025390625,568.473876953125,0.9967930912971497,368.5313720703125,658.9933471679688,0.09653940051794052,361.3736877441406,578.321044921875,0.017701417207717896
3311,815.2072143554688,546.6080322265625,0.9999072551727295,662.3719482421875,587.8223266601562,0.9998412132263184,601.74755859375,641.9801025390625,0.6545619368553162,653.5711059570312,634.5903930664062,0.5033376812934875,372.77294921875,564.8350219726562,0.403278648853302,376.1485290527344,568.6118774414062,0.9955508708953857,368.5313720703125,659.1129150390625,0.1379336267709732,361.7940368652344,578.321044921875,0.018962232396006584
3312,815.1968994140625,546.6080322265625,0.9999125003814697,662.3672485351562,587.6865234375,0.9999032020568848,601.731201171875,642.032958984375,0.7328603267669678,653.8696899414062,634.5903930664062,0.42742621898651123,372.77294921875,564.8978271484375,0.36319804191589355,376.1485290527344,568.473876953125,0.9960920214653015,368.5382080078125,659.1129150390625,0.20287780463695526,362.4702453613281,578.322998046875,0.018100522458553314
3313,815.219482421875,546.6080322265625,0.9999004602432251,662.1326904296875,587.6240844726562,0.999966025352478,601.731201171875,642.0477905273438,0.871264636516571,653.8709716796875,634.5903930664062,0.3716289699077606,372.77294921875,564.9452514648438,0.5154322385787964,376.1485290527344,568.473876953125,0.9962357878684998,368.5313720703125,658.9869384765625,0.05191061273217201,362.47210693359375,578.5908203125,0.007127844262868166
3314,815.219482421875,546.6663208007812,0.9999277591705322,662.3672485351562,587.8704223632812,0.999935507774353,601.3782348632812,642.0477905273438,0.824722409248352,653.8977661132812,634.55029296875,0.4505635201931,372.7523498535156,564.9620361328125,0.4143078923225403,376.1485290527344,568.473876953125,0.9963787198066711,368.5382080078125,658.9869384765625,0.13668355345726013,362.8582458496094,578.6145629882812,0.013959608972072601
3315,815.219482421875,546.6663208007812,0.9999233484268188,662.3878784179688,587.79638671875,0.9999377727508545,601.3782348632812,642.2163696289062,0.49228522181510925,653.911865234375,634.55029296875,0.4277386963367462,372.81024169921875,565.0838623046875,0.5004583597183228,376.33648681640625,568.6771240234375,0.9951706528663635,368.63775634765625,659.0569458007812,0.253622829914093,363.2488708496094,578.5908203125,0.007808644324541092
3316,815.2322998046875,546.7426147460938,0.9999121427536011,662.1950073242188,587.79638671875,0.999929666519165,601.5210571289062,642.2163696289062,0.8027454614639282,653.911865234375,634.55029296875,0.3929704427719116,372.81024169921875,565.0838623046875,0.39213308691978455,376.33648681640625,568.4605102539062,0.996867835521698,368.63775634765625,659.0569458007812,0.1911723017692566,363.2488708496094,578.5908203125,0.007927186787128448
3317,815.2322998046875,546.7426147460938,0.9999107122421265,662.1950073242188,587.79638671875,0.9999463558197021,601.6981811523438,642.2163696289062,0.6113184094429016,653.8977661132812,634.55029296875,0.42292720079421997,372.7202453613281,565.1666870117188,0.40494686365127563,376.33648681640625,568.451416015625,0.9976085424423218,368.63775634765625,659.1483764648438,0.01559030544012785,363.2488708496094,578.5908203125,0.006130065768957138
3318,815.1552734375,546.6663208007812,0.9998937845230103,662.260986328125,587.8917236328125,0.9999359846115112,601.5210571289062,642.2515869140625,0.35270556807518005,653.8977661132812,634.62890625,0.30377089977264404,372.7202453613281,565.1666870117188,0.4774760603904724,376.33648681640625,568.4213256835938,0.9967453479766846,369.1521911621094,659.1483764648438,0.009920145384967327,363.1788330078125,578.6145629882812,0.007060137111693621
3319,815.1552734375,546.4141235351562,0.9998695850372314,662.260986328125,587.8917236328125,0.9999573230743408,601.6981811523438,642.2515869140625,0.5298326015472412,653.339111328125,634.6797485351562,0.20600149035453796,372.7787780761719,565.3300170898438,0.33938777446746826,376.3740539550781,568.451416015625,0.9977585077285767,369.3648681640625,659.0569458007812,0.02036420628428459,363.1788330078125,578.6668090820312,0.007216791156679392
3320,815.2081298828125,546.2763671875,0.9998685121536255,662.241943359375,587.9652709960938,0.9999576807022095,601.8388061523438,642.2515869140625,0.7145799994468689,653.339111328125,634.6797485351562,0.37717509269714355,372.7787780761719,565.3709106445312,0.46814626455307007,376.38006591796875,568.451416015625,0.9962024092674255,369.3648681640625,659.1483764648438,0.03997991606593132,363.1788330078125,578.6668090820312,0.01076690386980772
3321,815.1535034179688,546.2027587890625,0.9998538494110107,662.260986328125,588.0538330078125,0.9999600648880005,601.8388061523438,642.2515869140625,0.5133097171783447,653.4205322265625,634.6797485351562,0.23035450279712677,372.94964599609375,565.5302734375,0.2599172592163086,376.3997497558594,568.6551513671875,0.9974409341812134,369.3648681640625,659.1483764648438,0.03193354606628418,363.2760925292969,578.6668090820312,0.008497784845530987
