scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
18,-5.569828033447266,762.9696044921875,0.0004699355340562761,-0.46712732315063477,1.5746853351593018,0.0005119279376231134,0.5825037956237793,0.23179912567138672,0.0005142841255292296,-0.5453166961669922,0.668870210647583,0.0004444163932930678,0.38631319999694824,-1.070399284362793,0.00039780844235792756,-1.5316405296325684,505.167724609375,0.0021414337679743767,-0.8807411193847656,765.5728759765625,0.000514607469085604,4.373563766479492,2.0338377952575684,0.0006741496617905796
19,-5.569828033447266,762.9841918945312,0.0005417322390712798,-0.47118139266967773,1.5746853351593018,0.000556055223569274,0.6489040851593018,0.23179912567138672,0.0005413352628238499,-0.5504579544067383,0.668870210647583,0.0004629002360161394,0.38631319999694824,-1.070399284362793,0.00041807847446762025,-2.522646903991699,583.9771728515625,0.00023669957590755075,-0.8807411193847656,765.5728759765625,0.0005657327710650861,4.373563766479492,2.0109119415283203,0.0007340962765738368
20,-5.594348907470703,762.9841918945312,0.00047050180728547275,-0.4587583541870117,1.6608092784881592,0.0005203753826208413,0.704056978225708,0.2693207263946533,0.0005615456029772758,-0.5504579544067383,0.668870210647583,0.0004764943150803447,0.3582005500793457,-1.0215582847595215,0.0004302592424210161,-2.522646903991699,583.9771728515625,0.0002453755587339401,-0.8194484710693359,765.5728759765625,0.0005019490490667522,4.373563766479492,2.0109119415283203,0.0006629579584114254
21,-5.553500175476074,762.9841918945312,0.00041376904118806124,-0.3869590759277344,1.6772820949554443,0.0005520925624296069,0.719658374786377,0.335540771484375,0.0005621526506729424,-0.5988116264343262,0.7306489944458008,0.0006097964360378683,0.3582005500793457,-1.070399284362793,0.0004306252230890095,-2.522646903991699,583.9771728515625,0.0008099388214759529,-0.8194484710693359,765.5728759765625,0.0026387989055365324,4.373563766479492,2.0919625759124756,0.0007409863756038249
22,-5.5388383865356445,762.9037475585938,0.0004755539121106267,-0.3308854103088379,1.6772820949554443,0.0005720251356251538,0.719658374786377,0.335540771484375,0.0005244433414191008,-0.5988116264343262,0.7306489944458008,0.0012221286306157708,0.3582005500793457,-1.070399284362793,0.0005282497149892151,-2.522646903991699,584.3311767578125,0.002034965204074979,-0.5049219131469727,639.349609375,0.001908526523038745,4.361502170562744,2.174071788787842,0.0005670175887644291
23,-5.553500175476074,762.9037475585938,0.0005715817678719759,-0.3308854103088379,1.6772820949554443,0.003148609073832631,0.6489040851593018,0.2693207263946533,0.0023741857148706913,-2.976759433746338,577.6619873046875,0.0004391625407151878,0.36060643196105957,-1.076751708984375,0.000407429994083941,-2.522646903991699,584.3311767578125,0.009933586232364178,-0.5049219131469727,584.1480102539062,0.0004927510744892061,4.288476943969727,2.2584502696990967,0.0006735088536515832
24,-5.555742263793945,762.9037475585938,0.0003906420315615833,-0.3308854103088379,1.668710708618164,0.0006143826176412404,0.59787917137146,0.23831963539123535,0.0006135546718724072,-2.976759433746338,577.6619873046875,0.0004939780337736011,0.36060643196105957,-1.1179356575012207,0.0004579526139423251,-2.435598373413086,584.1659545898438,0.0003679278597701341,-0.8906612396240234,582.1976318359375,0.0008175895782187581,4.277612686157227,2.316152572631836,0.0007629370084032416
25,-5.5388383865356445,763.0162353515625,0.00047257845290005207,-0.3531608581542969,1.6654739379882812,0.0005667919758707285,0.5338582992553711,0.21305298805236816,0.0005771772703155875,-0.7605633735656738,0.8143041133880615,0.001001555472612381,0.36667966842651367,-1.1179356575012207,0.0004245187737978995,-2.435598373413086,584.1659545898438,0.0007259414414875209,-0.8906612396240234,584.1480102539062,0.000668925407808274,4.277612686157227,2.2670154571533203,0.0007053340086713433
26,-5.5388383865356445,763.0208129882812,0.00044401493505574763,-0.3531608581542969,1.6654739379882812,0.0005855742492713034,0.5296885967254639,0.20519351959228516,0.0005731753190048039,-0.7972383499145508,0.8143041133880615,0.0014694695128127933,0.36667966842651367,-1.076751708984375,0.00043121344060637057,-2.435598373413086,584.1659545898438,0.001348310150206089,-0.8352842330932617,584.1480102539062,0.0012001215945929289,4.262741565704346,2.2670154571533203,0.0006844087038189173
27,-5.555742263793945,763.0816650390625,0.00041791569674387574,-0.403109073638916,1.6654739379882812,0.0006285979761742055,0.4909381866455078,0.1902470588684082,0.0005962037830613554,-0.9009408950805664,0.8143041133880615,0.000483628420624882,0.39461541175842285,-1.076751708984375,0.00044902320951223373,139.71548461914062,511.7188720703125,0.00030299535137601197,-1.028369426727295,765.3761596679688,0.00046241225209087133,4.262741565704346,2.2670154571533203,0.0007642920245416462
28,-5.526518821716309,763.0816650390625,0.00040441344026476145,-0.403109073638916,1.4921815395355225,0.0007703196024522185,0.4909381866455078,0.13862824440002441,0.0005759746418334544,-0.7972383499145508,0.7112901210784912,0.0004949826980009675,0.4203200340270996,-1.2486467361450195,0.0004298588610254228,139.71548461914062,510.87982177734375,0.001106332172639668,-0.8352842330932617,765.3761596679688,0.0004910127609036863,4.262741565704346,2.2670154571533203,0.0007588942535221577
29,-5.512229919433594,763.0816650390625,0.0005980332498438656,-0.40598630905151367,1.632524013519287,0.0006302398396655917,0.4909381866455078,0.13862824440002441,0.0005616639391519129,-0.7605633735656738,0.6539735794067383,0.0004928447306156158,0.429232120513916,-1.052992343902588,0.0004160444950684905,139.71548461914062,510.87982177734375,0.00034208528813906014,-0.8352842330932617,765.3761596679688,0.0006372823263518512,4.276965618133545,2.237692356109619,0.0007301212754100561
30,-5.524251937866211,763.1483764648438,0.0004064371169079095,-0.40598630905151367,1.4921815395355225,0.0005744066438637674,0.4909381866455078,0.13862824440002441,0.0005667387740686536,-0.727942943572998,0.6539735794067383,0.0004633399366866797,0.44529032707214355,-1.2005000114440918,0.0004100089136045426,-1.3182024955749512,502.9356994628906,0.00022769915813114494,-0.861055850982666,765.3761596679688,0.0007975981570780277,4.209550380706787,2.237692356109619,0.0006828132318332791
31,-5.526518821716309,763.1964721679688,0.0005203391774557531,-0.40598630905151367,1.4595942497253418,0.000614818767644465,0.5438311100006104,0.13862824440002441,0.0005860271048732102,-0.5174436569213867,0.6539735794067383,0.0004993460606783628,0.44529032707214355,-1.2383856773376465,0.00042922093416564167,-1.345200538635254,-0.19269180297851562,0.0004688216431532055,-0.9112606048583984,765.3761596679688,0.000725146324839443,4.123490810394287,2.2589874267578125,0.0007510350551456213
32,-5.526518821716309,763.1964721679688,0.0005878238589502871,-0.4013528823852539,1.4492466449737549,0.0007951659499667585,0.5923717021942139,0.13862824440002441,0.0006703374092467129,-0.4296278953552246,0.8589048385620117,0.0005554063827730715,0.429232120513916,-1.2272214889526367,0.000485585886053741,-1.4508581161499023,-0.19269180297851562,0.00026923746918328106,-0.9112606048583984,584.2325439453125,0.0006631614523939788,4.247596740722656,2.236872434616089,0.0008540534181520343
33,-5.553842544555664,763.1483764648438,0.0005490095354616642,-0.4121370315551758,1.4492466449737549,0.0006350605399347842,0.5714478492736816,0.0623927116394043,0.0005704239010810852,-0.4296278953552246,0.8589048385620117,0.010644126683473587,0.429232120513916,-1.2085671424865723,0.0004294916579965502,-1.4508581161499023,-0.19269180297851562,0.00023418983619194478,-0.9530825614929199,765.6163940429688,0.0006616876926273108,4.1566548347473145,2.2452683448791504,0.0006960402242839336
34,-5.553842544555664,762.8565063476562,0.0003797424433287233,-0.3834400177001953,1.4492466449737549,0.0006157937459647655,0.5714478492736816,0.0623927116394043,0.000612656818702817,-0.45929622650146484,0.8589048385620117,0.02364569902420044,0.44529032707214355,-1.2085671424865723,0.00044556017383001745,-1.345200538635254,-0.19269180297851562,0.00029736815486103296,-0.9112606048583984,765.62158203125,0.0005586287006735802,4.1566548347473145,2.2452683448791504,0.0007032278226688504
35,-5.553842544555664,762.8423461914062,0.0004526063275989145,-0.3834400177001953,1.4492466449737549,0.0006427097250707448,0.5714478492736816,0.13572311401367188,0.0005927252350375056,-0.45929622650146484,0.5869944095611572,0.000513447739649564,0.4205353260040283,-1.2110309600830078,0.00044131791219115257,-1.345200538635254,-0.1988511085510254,0.00024912800290621817,-0.9530825614929199,765.6163940429688,0.0005795324686914682,4.2263569831848145,2.2452683448791504,0.0008051071781665087
36,-5.552516937255859,762.7540893554688,0.0004159481613896787,-0.4055933952331543,1.4808554649353027,0.0006206713151186705,0.5868411064147949,0.13572311401367188,0.0006243149400688708,-0.6305575370788574,0.5869944095611572,0.0005087798344902694,0.47600817680358887,-1.2085671424865723,0.00045402281102724373,-1.414426326751709,-0.1495833396911621,0.00024753171601332724,-1.9654321670532227,584.2325439453125,0.00045679270988330245,4.2263569831848145,2.236872434616089,0.0007518642814829946
37,-5.552516937255859,762.4452514648438,0.00041788406088016927,-0.4055933952331543,1.4808554649353027,0.0006349800387397408,0.5784857273101807,0.13572311401367188,0.00063639524159953,-0.643531322479248,0.5869944095611572,0.0004946801345795393,0.47600817680358887,-1.2085671424865723,0.0004579471715260297,-1.414426326751709,-0.1495833396911621,0.00026123214047402143,-1.4187264442443848,584.1691284179688,0.0006618815823458135,4.1566548347473145,2.2452683448791504,0.0007296920521184802
38,-5.552516937255859,762.4452514648438,0.00041799680911935866,-0.40496349334716797,1.4918873310089111,0.0006308582378551364,0.5868411064147949,0.18895339965820312,0.0005465577123686671,-0.6305575370788574,0.7604079246520996,0.0005469155148603022,0.43761420249938965,-1.1125240325927734,0.00041806016815826297,-3.3967485427856445,584.5755004882812,0.00030533524113707244,-1.4187264442443848,583.5564575195312,0.0009999931789934635,4.1239848136901855,2.260415554046631,0.0007232715142890811
39,-5.567939758300781,762.5604858398438,0.0004867966054007411,-0.4055933952331543,1.5088520050048828,0.0006335334619507194,0.5784857273101807,0.13572311401367188,0.0006218170747160912,-3.806412696838379,578.6820678710938,0.0005916988011449575,0.4205353260040283,-1.1481075286865234,0.0004449935513548553,-3.6772027015686035,584.7608642578125,0.0004296389233786613,-1.4187264442443848,583.1403198242188,0.0012482628226280212,4.1239848136901855,2.260415554046631,0.0007390638929791749
40,-5.587888717651367,762.6417236328125,0.0004888039547950029,-0.40496349334716797,1.5752742290496826,0.0007571782334707677,0.5868411064147949,0.13651537895202637,0.0006620024214498699,-3.806412696838379,578.6820678710938,0.0005579518037848175,0.4088101387023926,-1.1238350868225098,0.000485130149172619,-3.6772027015686035,584.7608642578125,0.0003190277493558824,-1.38816499710083,583.1403198242188,0.0009219583589583635,4.1239848136901855,2.2181010246276855,0.0008712070412002504
41,-5.597223281860352,762.6417236328125,0.0005148213822394609,-0.375490665435791,1.5752742290496826,0.000676565570756793,0.5784857273101807,0.1289958953857422,0.000628507521469146,-0.48274946212768555,578.6820678710938,0.0007078814669512212,0.4036290645599365,-1.1238350868225098,0.0004640455881599337,-3.3967485427856445,584.5755004882812,0.00035470660077407956,-1.3338203430175781,583.1403198242188,0.0012575633591040969,4.148369789123535,2.1981313228607178,0.0008154705283232033
42,-5.597223281860352,762.8555908203125,0.000530098332092166,-0.375490665435791,1.598217487335205,0.0005926972953602672,0.5563957691192627,0.13651537895202637,0.0005782361840829253,-0.48274946212768555,0.7604079246520996,0.0004859898763243109,0.4036290645599365,-1.1035041809082031,0.00043381089926697314,-3.539747714996338,584.7608642578125,0.0002383468672633171,-0.971796989440918,765.4849853515625,0.0006347210728563368,4.270036697387695,2.1981313228607178,0.0007461850182153285
43,-5.597223281860352,762.8768920898438,0.00046525654033757746,-0.375490665435791,1.598217487335205,0.000531274126842618,0.5475852489471436,0.10658693313598633,0.0005785180837847292,-0.48218774795532227,579.1807861328125,0.0013589406153187156,0.4036290645599365,-1.1035041809082031,0.0004202054697088897,-1.3048672676086426,-0.12434911727905273,0.00023169370251707733,-0.8764262199401855,765.5328979492188,0.0005594983813352883,4.270036697387695,2.1981313228607178,0.0006397509132511914
44,-5.590036392211914,762.8555908203125,0.0005932943313382566,-0.3548550605773926,1.6224894523620605,0.0006625793175771832,0.5410597324371338,0.11959576606750488,0.0006529540405608714,703.738037109375,593.1571655273438,0.0005326400860212743,0.46887922286987305,-1.0602154731750488,0.0004834574065171182,-1.2735786437988281,-0.12434911727905273,0.0003498812729958445,-0.8764262199401855,765.5328979492188,0.0007300339639186859,4.270036697387695,2.237396240234375,0.0008038304513320327
45,-5.590036392211914,762.865478515625,0.00045368276187218726,-0.3548550605773926,1.6226673126220703,0.0007105955737642944,0.5332052707672119,0.11959576606750488,0.0006795238587073982,703.738037109375,593.1571655273438,0.03161371499300003,0.4895308017730713,-1.0602154731750488,0.0004905334790237248,-1.2735786437988281,508.5621337890625,0.00026016830815933645,-0.8764262199401855,765.5328979492188,0.0005516538512893021,4.255990505218506,2.237396240234375,0.000854341546073556
46,-5.554239273071289,762.865478515625,0.000475700362585485,-0.3548550605773926,1.6765646934509277,0.0007951349252834916,0.5207672119140625,0.12137651443481445,0.0007266855682246387,703.5844116210938,593.1080932617188,0.005242063198238611,0.5084142684936523,-1.0233354568481445,0.0005392230814322829,-1.2735786437988281,508.5621337890625,0.0011871469905599952,-0.9417734146118164,765.4749145507812,0.0006719249067828059,4.250751495361328,2.237396240234375,0.0009669215069152415
47,1.1888597011566162,-3.2363710403442383,0.0006469217478297651,-0.2934737205505371,1.6765646934509277,0.0006269988953135908,0.46047139167785645,0.11959576606750488,0.0006086209323257208,704.2078247070312,593.490234375,0.002362448489293456,0.5201380252838135,-1.0233354568481445,0.00043782827560789883,-1.2735786437988281,-0.06021547317504883,0.0005345761310309172,-0.9417734146118164,765.4749145507812,0.0006976776057854295,4.2493462562561035,2.241011142730713,0.0007064570090733469
48,1.3088254928588867,-3.4040894508361816,0.0005061578121967614,-0.2934737205505371,1.6226673126220703,0.0008673456613905728,0.46047139167785645,0.11959576606750488,0.0007870934205129743,703.5844116210938,593.1080932617188,0.006187231745570898,0.5201380252838135,-1.0898551940917969,0.0005781449726782739,-1.2802295684814453,-0.06021547317504883,0.0003068553633056581,-0.9417734146118164,765.4749145507812,0.0007917843176983297,4.23740816116333,2.241011142730713,0.001030166051350534
