scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1834,242.4994659423828,388.5750732421875,0.9999974966049194,124.66658020019531,410.38934326171875,0.9999641180038452,109.44507598876953,436.63079833984375,0.9999994039535522,167.86428833007812,467.7701110839844,0.9999701976776123,251.39405822753906,397.08074951171875,0.002725421916693449,125.47056579589844,412.1377868652344,0.011164667084813118,0.13788795471191406,302.35931396484375,0.004563531372696161,239.58566284179688,396.53045654296875,0.004932702053338289
1835,242.42327880859375,388.5750732421875,0.9999974966049194,124.66658020019531,410.4038391113281,0.9999599456787109,109.45523834228516,436.65618896484375,0.9999995231628418,167.74832153320312,467.3997497558594,0.9999144077301025,251.4137420654297,397.08074951171875,0.0025392009411007166,125.49612426757812,412.0467224121094,0.01039109006524086,0.12987422943115234,302.35931396484375,0.004368863068521023,239.58566284179688,396.53045654296875,0.004557617008686066
1836,242.4994659423828,388.479736328125,0.9999974966049194,124.6686019897461,410.4038391113281,0.9999642372131348,109.6276626586914,436.7129821777344,0.9999994039535522,167.8360137939453,467.3997497558594,0.9999101161956787,251.4357452392578,397.0700378417969,0.0024633677676320076,125.5184326171875,412.0467224121094,0.008481505326926708,0.11460590362548828,302.3381652832031,0.004214763175696135,239.50848388671875,396.5361022949219,0.00440463749691844
1837,242.4994659423828,388.42315673828125,0.9999973773956299,124.72196197509766,410.4113464355469,0.9999644756317139,109.59220123291016,436.7313537597656,0.9999994039535522,167.9492645263672,467.7701110839844,0.9999277591705322,251.4357452392578,397.0688171386719,0.002354471245780587,125.55738067626953,412.0467224121094,0.011797744780778885,0.10696935653686523,302.3381652832031,0.004623062442988157,239.46173095703125,396.5361022949219,0.004545207601040602
1838,242.32345581054688,388.3924255371094,0.9999974966049194,124.72196197509766,410.4950256347656,0.9999630451202393,109.60723114013672,436.7313537597656,0.9999994039535522,168.2291259765625,467.7701110839844,0.9999171495437622,251.4137420654297,397.0315246582031,0.0024824775755405426,125.55738067626953,412.1336364746094,0.011636481620371342,0.10489034652709961,302.3381652832031,0.003931200131773949,239.43316650390625,396.5361022949219,0.004935022443532944
1839,242.32345581054688,388.3924255371094,0.999996542930603,124.72196197509766,410.64044189453125,0.9999643564224243,109.60723114013672,436.7419738769531,0.9999992847442627,167.86184692382812,467.51214599609375,0.999921441078186,251.38662719726562,396.9981689453125,0.0024081601295620203,125.5777816772461,412.2171325683594,0.011604677885770798,0.10408163070678711,302.3221435546875,0.004185669124126434,239.43316650390625,396.4936218261719,0.004968707915395498
1840,242.3884735107422,388.42315673828125,0.9999966621398926,124.72196197509766,410.6613464355469,0.9999641180038452,109.59220123291016,436.7878112792969,0.9999992847442627,167.86184692382812,467.8122253417969,0.9999276399612427,251.38662719726562,396.9981689453125,0.0023843368981033564,125.57962036132812,412.3057556152344,0.009101823903620243,0.09710693359375,302.3221435546875,0.0039180563762784,239.46173095703125,396.4936218261719,0.005306911654770374
1841,242.3884735107422,388.46124267578125,0.9999970197677612,124.72196197509766,410.6613464355469,0.9999715089797974,109.59110260009766,436.7878112792969,0.9999990463256836,167.9974822998047,467.8122253417969,0.999957799911499,251.38662719726562,396.9981689453125,0.0025763418525457382,125.57962036132812,412.3057556152344,0.007856067270040512,0.09652900695800781,302.37481689453125,0.004213086329400539,239.32273864746094,396.4936218261719,0.005394789390265942
1842,242.445068359375,388.46124267578125,0.9999972581863403,124.72057342529297,410.64044189453125,0.9999724626541138,109.59110260009766,436.7878112792969,0.999998927116394,167.9974822998047,467.71429443359375,0.9999574422836304,251.40606689453125,397.04571533203125,0.002501990646123886,125.5777816772461,412.3057556152344,0.008482370525598526,0.09710693359375,302.32293701171875,0.004458555020391941,239.39906311035156,396.49896240234375,0.005114604718983173
1843,242.58645629882812,388.5105895996094,0.9999969005584717,124.70219421386719,410.62701416015625,0.9999690055847168,109.56645202636719,436.7878112792969,0.9999991655349731,167.86184692382812,467.71429443359375,0.9999227523803711,251.48483276367188,397.0601501464844,0.0026544248685240746,125.5777816772461,412.1416015625,0.009280307218432426,0.09710693359375,302.32293701171875,0.004312009084969759,239.53334045410156,396.58441162109375,0.005452120676636696
1844,242.68475341796875,388.5452575683594,0.9999970197677612,124.72057342529297,410.5013427734375,0.9999693632125854,109.59110260009766,436.78118896484375,0.9999990463256836,167.92312622070312,467.8122253417969,0.9999641180038452,251.4921112060547,397.0627136230469,0.0026321823243051767,125.57962036132812,412.0487060546875,0.009919287636876106,0.09710693359375,302.330810546875,0.004142681136727333,239.57110595703125,396.6344909667969,0.005313681438565254
1845,242.68475341796875,388.5452575683594,0.9999971389770508,124.72057342529297,410.5013427734375,0.9999631643295288,109.59110260009766,436.78118896484375,0.9999990463256836,167.9974822998047,467.7969665527344,0.9999616146087646,251.4921112060547,397.0601501464844,0.002906954847276211,125.5855941772461,412.0487060546875,0.01589854806661606,0.11885976791381836,302.330810546875,0.004400637000799179,239.39906311035156,396.6344909667969,0.00534103624522686
1846,242.58645629882812,388.45562744140625,0.9999972581863403,124.6795883178711,410.51251220703125,0.9999659061431885,109.44500732421875,436.73651123046875,0.9999990463256836,168.0015869140625,467.8765563964844,0.9999586343765259,251.4921112060547,397.04571533203125,0.0027340748347342014,125.57444763183594,412.0487060546875,0.01473970990628004,0.11885976791381836,302.330810546875,0.004256991669535637,239.39906311035156,396.6211853027344,0.005179896950721741
1847,242.52528381347656,388.2049865722656,0.9999970197677612,124.64578247070312,410.51251220703125,0.9999593496322632,109.43348693847656,436.73651123046875,0.9999992847442627,168.0503387451172,467.878173828125,0.9999392032623291,251.49020385742188,396.97637939453125,0.00271491426974535,125.57444763183594,412.0487060546875,0.014967255294322968,0.11885976791381836,302.3695373535156,0.004638005048036575,239.32933044433594,396.6211853027344,0.005520959384739399
1848,242.5071258544922,388.14019775390625,0.9999971389770508,124.64578247070312,410.40753173828125,0.9999619722366333,109.43348693847656,436.7899169921875,0.9999994039535522,168.08506774902344,467.878173828125,0.9999438524246216,251.46226501464844,396.9502258300781,0.002709413645789027,125.54771423339844,411.98565673828125,0.01309443823993206,0.12328243255615234,302.3773498535156,0.0044502317905426025,239.32933044433594,396.5892028808594,0.005209049209952354
1849,242.48594665527344,388.14019775390625,0.9999967813491821,124.47980499267578,410.4449157714844,0.9999507665634155,109.40380096435547,436.7899169921875,0.9999994039535522,168.31060791015625,467.8765563964844,0.9999434947967529,251.46060180664062,396.9502258300781,0.002828388474881649,125.5224838256836,411.98565673828125,0.01785356178879738,0.1411898136138916,302.3695373535156,0.004193801898509264,239.32933044433594,396.5169677734375,0.005690942518413067
1850,242.39913940429688,388.2049865722656,0.9999970197677612,124.42964172363281,410.4449157714844,0.9999537467956543,109.39472961425781,436.7899169921875,0.9999992847442627,168.3350372314453,467.8765563964844,0.9999349117279053,251.4521484375,396.97637939453125,0.0026717428117990494,125.49011993408203,411.9421691894531,0.017534371465444565,0.12601566314697266,302.3695373535156,0.0040466319769620895,239.38943481445312,396.50830078125,0.0052136643789708614
1851,242.34738159179688,388.2557678222656,0.9999973773956299,124.42964172363281,410.39129638671875,0.9999552965164185,109.369384765625,436.7967529296875,0.9999992847442627,168.3350372314453,467.7379150390625,0.9999550580978394,251.4388427734375,396.9986572265625,0.0023265390191227198,125.49011993408203,411.9075927734375,0.013801931403577328,0.1411898136138916,302.3429260253906,0.004624107386916876,239.38943481445312,396.47650146484375,0.004657231271266937
1852,242.34738159179688,388.34747314453125,0.9999974966049194,124.47980499267578,410.36419677734375,0.9999574422836304,109.3172607421875,436.79913330078125,0.9999994039535522,168.3350372314453,467.7379150390625,0.9999555349349976,251.41871643066406,396.9986572265625,0.0023817114997655153,125.5224838256836,411.9075927734375,0.012172985821962357,0.15426993370056152,302.3268737792969,0.004528739023953676,239.38943481445312,396.47650146484375,0.00456529064103961
1853,242.34738159179688,388.34747314453125,0.9999970197677612,124.6220703125,410.36419677734375,0.9999581575393677,109.3172607421875,436.821533203125,0.9999994039535522,168.2819061279297,467.560302734375,0.9999606609344482,251.4521484375,396.9986572265625,0.0025485039222985506,125.57553100585938,411.9421691894531,0.01355128362774849,0.1411898136138916,302.3268737792969,0.004093112889677286,239.2904510498047,396.47650146484375,0.004981596022844315
1854,242.35035705566406,388.2557678222656,0.9999970197677612,124.69601440429688,410.36419677734375,0.9999569654464722,109.3172607421875,436.8817443847656,0.9999994039535522,168.2143096923828,467.560302734375,0.9999583959579468,251.4521484375,396.9886474609375,0.002584928646683693,125.61027526855469,411.982421875,0.015221558511257172,0.12601566314697266,302.3429260253906,0.004421213176101446,239.24691772460938,396.5002136230469,0.005025661084800959
