scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
60,229.60104370117188,396.28021240234375,0.9999985694885254,835.601318359375,405.98773193359375,0.9999995231628418,756.22998046875,612.8772583007812,0.999997615814209,689.9407348632812,688.1377563476562,0.9950043559074402,813.0963134765625,710.4453125,0.9999978542327881
61,230.05300903320312,396.2615051269531,0.9999985694885254,835.5914916992188,405.9101257324219,0.9999995231628418,752.3667602539062,612.8368530273438,0.9999960660934448,689.9407348632812,688.4404296875,0.9999724626541138,812.2484741210938,709.7182006835938,0.9999980926513672
62,230.42503356933594,396.215087890625,0.9999983310699463,835.576171875,405.9637756347656,0.9999995231628418,748.3956909179688,612.8368530273438,0.9999979734420776,689.9407348632812,689.5369262695312,0.9999982118606567,811.3812255859375,709.288330078125,0.9999985694885254
63,230.69412231445312,396.17535400390625,0.9999980926513672,835.1094360351562,405.9637756347656,0.9999994039535522,742.7040405273438,612.8772583007812,0.9999974966049194,682.096435546875,692.9341430664062,0.999998927116394,809.7322998046875,709.2117919921875,0.9999986886978149
64,230.9995880126953,396.17535400390625,0.9999978542327881,834.6363525390625,405.8789367675781,0.9999991655349731,734.9705810546875,613.1968383789062,0.999994158744812,675.8294067382812,699.1345825195312,0.9999973773956299,808.6976928710938,709.18310546875,0.9999979734420776
65,231.2493133544922,396.00335693359375,0.9999973773956299,834.5700073242188,405.8374328613281,0.9999990463256836,726.8983764648438,613.269287109375,0.9999947547912598,674.7451171875,705.194091796875,0.9999982118606567,808.212890625,709.18310546875,0.9999985694885254
66,231.52716064453125,395.83941650390625,0.9999961853027344,834.5700073242188,405.8234558105469,0.9999988079071045,718.8338623046875,613.7179565429688,0.999990701675415,674.7451171875,705.2781372070312,0.9999995231628418,807.3623657226562,709.2117919921875,0.9999974966049194
67,231.83004760742188,395.7198181152344,0.9999947547912598,834.5700073242188,405.7891540527344,0.999998927116394,709.4584350585938,613.8359985351562,0.9999961853027344,674.7451171875,705.3936157226562,0.9999997615814209,806.9747924804688,709.4215698242188,0.9999973773956299
68,232.11178588867188,395.6034240722656,0.999992847442627,834.7775268554688,405.6605529785156,0.9999986886978149,701.2837524414062,614.0332641601562,0.999994158744812,675.4114379882812,705.3936157226562,0.9999998807907104,806.0592651367188,709.4215698242188,0.9999983310699463
69,232.3584747314453,395.3563537597656,0.9999887943267822,834.8179321289062,405.6605529785156,0.9999980926513672,694.4231567382812,614.1104125976562,0.999996542930603,675.4114379882812,705.3936157226562,0.9999997615814209,799.8652954101562,709.4215698242188,0.9999966621398926
70,232.43792724609375,395.0343933105469,0.9999873638153076,834.8781127929688,405.6605529785156,0.9999959468841553,687.8236083984375,614.1104125976562,0.9999939203262329,675.4114379882812,705.3936157226562,0.9999998807907104,783.3223266601562,701.6905517578125,0.9095617532730103
71,232.43792724609375,395.0143737792969,0.9999874830245972,835.0692749023438,405.6298522949219,0.9999896287918091,683.3972778320312,614.0332641601562,0.999993085861206,674.8629150390625,705.3181762695312,0.9999997615814209,760.3958129882812,700.4089965820312,0.9999701976776123
72,232.4013214111328,395.0143737792969,0.9999880790710449,835.3839721679688,405.6298522949219,0.9998927116394043,677.751220703125,612.8690795898438,0.9999923706054688,674.2149658203125,705.2943725585938,0.9999995231628418,692.21484375,699.5834350585938,0.0018605359364300966
73,232.3584747314453,395.0143737792969,0.9999890327453613,835.9794311523438,405.6377868652344,0.9979629516601562,674.1932983398438,611.63720703125,0.9999947547912598,673.3161010742188,704.6702270507812,0.9999991655349731,687.6626586914062,699.5834350585938,0.0035811634734272957
74,232.2118377685547,395.3004150390625,0.9999909400939941,835.9794311523438,405.6377868652344,0.9684153199195862,671.3479614257812,611.3561401367188,0.9999884366989136,673.3161010742188,704.6702270507812,0.9999946355819702,686.8869018554688,699.7565307617188,0.02503008209168911
75,232.0155029296875,395.3960266113281,0.9999923706054688,835.9794311523438,405.6377868652344,0.11974456906318665,668.5794677734375,609.9107666015625,0.9999918937683105,673.3161010742188,704.6702270507812,0.9999957084655762,686.8869018554688,699.7565307617188,0.027834052219986916
76,231.89385986328125,395.39691162109375,0.9999932050704956,680.3694458007812,597.8517456054688,0.002082254271954298,664.837646484375,607.3803100585938,0.9999408721923828,673.0287475585938,706.6290893554688,0.9999693632125854,684.1170043945312,705.5791015625,0.2926335632801056
77,231.63479614257812,395.4098205566406,0.9999940395355225,680.3694458007812,597.8517456054688,0.002161812735721469,660.1851806640625,605.0882568359375,0.9999853372573853,672.7573852539062,706.9208374023438,0.7424736618995667,678.0272216796875,709.1824340820312,0.9995573163032532
78,231.41226196289062,395.4098205566406,0.9999948740005493,671.0364379882812,598.4586791992188,0.002261246321722865,657.2274169921875,604.40087890625,0.9999822378158569,671.0314331054688,706.9598999023438,0.09074656665325165,674.9788818359375,710.2261962890625,0.9999593496322632
79,231.28195190429688,395.6130676269531,0.9999955892562866,679.412841796875,598.9212036132812,0.0032066430430859327,654.1893920898438,603.181640625,0.9999605417251587,671.0314331054688,707.819091796875,0.01926136203110218,674.9788818359375,711.1271362304688,0.9999351501464844
80,231.11477661132812,395.6344299316406,0.9999964237213135,679.2738647460938,598.9212036132812,0.0017715372378006577,652.10009765625,603.0377807617188,0.9999706745147705,671.0314331054688,708.2064208984375,0.004292583558708429,674.6799926757812,711.1715087890625,0.999981164932251
81,230.9834747314453,395.6875915527344,0.9999967813491821,679.2738647460938,712.4717407226562,0.0026472529862076044,649.7183227539062,602.9606323242188,0.9999537467956543,667.9613037109375,708.2064208984375,0.0029598132241517305,673.4356079101562,711.7711791992188,0.9999973773956299
82,230.94662475585938,395.739501953125,0.9999971389770508,679.1211547851562,712.5335693359375,0.0025896080769598484,645.6294555664062,602.9606323242188,0.9999839067459106,666.6195678710938,708.2064208984375,0.0016728981863707304,673.4356079101562,711.9129028320312,0.9999946355819702
83,230.613037109375,395.8520202636719,0.9999978542327881,679.2738647460938,712.8992919921875,0.002143795834854245,641.322998046875,602.9606323242188,0.9999855756759644,631.9192504882812,685.1092529296875,0.0015078390715643764,673.4356079101562,712.8914794921875,0.9999954700469971
84,230.52239990234375,395.953369140625,0.9999980926513672,679.1211547851562,712.8992919921875,0.0015437154797837138,638.3162231445312,602.8203125,0.9999685287475586,601.0379638671875,683.0106201171875,0.10635895282030106,673.4356079101562,712.8914794921875,0.9999933242797852
85,230.52239990234375,396.0284423828125,0.9999980926513672,678.8472290039062,712.8992919921875,0.0017643673345446587,634.1148681640625,602.5244750976562,0.9999492168426514,584.9833984375,683.0106201171875,0.9993451237678528,673.4356079101562,712.8914794921875,0.9999926090240479
86,230.52239990234375,396.0284423828125,0.9999980926513672,620.834228515625,689.79443359375,0.0020219713915139437,628.2788696289062,602.01953125,0.999975323677063,574.3719482421875,683.41064453125,0.9995287656784058,673.0640869140625,712.3440551757812,0.9999949932098389
