scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_500000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,710.0872802734375,447.8215026855469,0.9999991655349731,1006.15869140625,457.1358642578125,0.9999631643295288,965.1495361328125,509.8664245605469,0.9999947547912598,953.7064819335938,568.7233276367188,0.9982596039772034,986.0747680664062,576.2940063476562,0.9917373061180115
41,710.0872802734375,447.8497009277344,0.9999991655349731,1006.15869140625,457.1358642578125,0.9999580383300781,965.1495361328125,510.0035400390625,0.9999943971633911,953.7012939453125,568.7254028320312,0.9969582557678223,985.6300659179688,576.2940063476562,0.9919607043266296
42,710.1756591796875,447.89013671875,0.9999991655349731,1006.15869140625,457.15728759765625,0.9999538660049438,965.0704345703125,510.22357177734375,0.9999942779541016,953.6666870117188,568.7683715820312,0.9983817338943481,985.6300659179688,576.2940063476562,0.9971235394477844
43,710.1756591796875,447.8983459472656,0.9999991655349731,1006.9090576171875,457.2790832519531,0.9999644756317139,965.0443725585938,511.6354675292969,0.9999957084655762,953.4603881835938,568.788330078125,0.9983851909637451,985.6246948242188,576.0733642578125,0.9991567134857178
44,710.2515869140625,447.8983459472656,0.9999991655349731,1006.9090576171875,457.2790832519531,0.9999748468399048,964.9829711914062,511.7707824707031,0.9999970197677612,952.9447021484375,568.8020629882812,0.9961856007575989,985.6246948242188,575.7760620117188,0.9997370839118958
45,710.2515869140625,447.91156005859375,0.9999991655349731,1006.9090576171875,457.2790832519531,0.9999783039093018,964.6522827148438,511.9574279785156,0.9999979734420776,952.9447021484375,568.8828125,0.934276282787323,985.4246215820312,575.6510009765625,0.9998384714126587
46,710.2476806640625,447.91156005859375,0.9999991655349731,1005.9234008789062,457.2228698730469,0.9999544620513916,964.503173828125,512.0823364257812,0.9999983310699463,952.9447021484375,572.11376953125,0.5895969867706299,984.6531982421875,575.6510009765625,0.9999197721481323
47,710.2476806640625,447.91156005859375,0.9999991655349731,1004.8558349609375,457.2228698730469,0.9999425411224365,964.4541625976562,512.7195434570312,0.9999985694885254,977.880859375,576.3619384765625,0.06343083083629608,983.6995239257812,575.6510009765625,0.9999173879623413
48,710.2476806640625,447.9180603027344,0.9999991655349731,1004.3960571289062,457.15936279296875,0.999901533126831,963.7212524414062,512.998779296875,0.9999992847442627,977.880859375,576.6671752929688,0.05872558802366257,981.7208251953125,576.2391357421875,0.9999450445175171
49,710.2476806640625,447.900146484375,0.9999991655349731,1002.2902221679688,457.1072082519531,0.999396562576294,963.0214233398438,513.1044921875,0.9999995231628418,977.880859375,577.9664306640625,0.03680279478430748,979.5467529296875,576.2391357421875,0.9999454021453857
